,index,Timestamp,Dia_Spline3_Base,Event
112,1683,706742.797898,0.104136245747533,sitting
113,1684,706742.807497,0.10202583096549489,sitting
114,1685,706742.820391,0.09991652975372034,sitting
115,1686,706742.828592,0.09780839518575135,sitting
116,1687,706742.837224,0.09570148033512282,sitting
117,1688,706742.844469,0.09359583827534124,sitting
118,1689,706742.851674,0.0914915220799486,sitting
119,1690,706742.858945,0.0893885848224727,sitting
120,1691,706742.869312,0.08728707957645554,sitting
121,1692,706742.882364,0.08518705941545335,sitting
122,1693,706742.890534,0.08308857741291575,sitting
123,1694,706742.8977569999,0.08099168664244871,sitting
124,1695,706742.905946,0.0788964401775516,sitting
125,1696,706742.917046,0.0768028910917593,sitting
126,1697,706742.925124,0.07471109245860674,sitting
127,1698,706742.933264,0.0726210973516146,sitting
128,1699,706742.940345,0.07053295884432487,sitting
129,1700,706742.947165,0.06844673001026536,sitting
130,1701,706742.953801,0.06636246392297096,sitting
131,1702,706742.962179,0.06428021365596237,sitting
132,1703,706742.970073,0.06220003228276738,sitting
133,1704,706742.979141,0.060121972876935104,sitting
134,1705,706742.986474,0.05804608851198623,sitting
135,1706,706742.994103,0.055972432261448546,sitting
136,1707,706743.0045629999,0.053901057198864066,sitting
137,1708,706743.012607,0.05183201639774637,sitting
138,1709,706743.026506,0.049765362931630364,sitting
139,1710,706743.03385,0.047701149874043836,sitting
140,1711,706743.041961,0.045639430298543004,sitting
141,1712,706743.049892,0.04358025727863435,sitting
142,1713,706743.057894,0.04152368388786698,sitting
143,1714,706743.067321,0.03946976319974027,sitting
144,1715,706743.0776729999,0.03741854828781044,sitting
145,1716,706743.083673,0.03537009222559817,sitting
146,1717,706743.091688,0.03332444808663837,sitting
147,1718,706743.1011099999,0.03128166894447304,sitting
148,1719,706743.110853,0.02924180787262287,sitting
149,1720,706743.118926,0.02720491794461566,sitting
150,1721,706743.1280789999,0.025171052233964986,sitting
151,1722,706743.1353729999,0.023140263814234174,sitting
152,1723,706743.144664,0.021112605758929703,sitting
153,1724,706743.151553,0.01908813114160779,sitting
154,1725,706743.158751,0.01706689303577491,sitting
155,1726,706743.166662,0.015048944514973073,sitting
156,1727,706743.175675,0.013034338652737176,sitting
157,1728,706743.1833939999,0.005039267469697961,sitting
158,1729,706743.190834,-0.003946870526490898,sitting
159,1730,706743.1971529999,-0.005927067455886004,sitting
160,1731,706743.202446,-0.007903364454634243,sitting
161,1732,706743.209918,-0.009875708449214926,sitting
162,1733,706743.217923,-0.011844046366114469,sitting
163,1734,706743.225859,-0.01380832513178376,sitting
164,1735,706743.235465,-0.0029558037133341486,sitting
165,1736,706743.241804,-0.004937937339654752,sitting
166,1737,706743.24994,-0.00691619757211015,sitting
167,1738,706743.257864,-0.00889053133715123,sitting
168,1739,706743.2658159999,-0.010860885561278621,sitting
169,1740,706743.275575,-0.012827207170950317,sitting
170,1741,706743.283602,-0.014789443092617205,sitting
171,1742,706743.291541,-0.016747540252765702,sitting
172,1743,706743.301351,-0.01870144557786091,sitting
173,1744,706743.309359,-0.020651105994382135,sitting
174,1745,706743.317849,-0.022596468428773164,sitting
175,1746,706743.325861,-0.02453747980754173,sitting
176,1747,706743.334115,-0.026474087057110296,sitting
177,1748,706743.342555,-0.028406237103993703,sitting
178,1749,706743.351058,-0.030333876874635735,sitting
179,1750,706743.358307,-0.032256953295494384,sitting
180,1751,706743.367873,-0.034175413293077384,sitting
181,1752,706743.374116,-0.036089203793814306,sitting
182,1753,706743.3817949999,-0.03799827172419157,sitting
183,1754,706743.389741,-0.039902564010695585,sitting
184,1755,706743.397719,-0.041802027579763035,sitting
185,1756,706743.405851,-0.043696609357894545,sitting
186,1757,706743.413883,-0.0455862562715339,sitting
187,1758,706743.421888,-0.0474709152471533,sitting
188,1759,706743.429727,-0.04935053321123917,sitting
189,1760,706743.4379199999,-0.05122505709022818,sitting
190,1761,706743.446078,-0.05309443381064227,sitting
191,1762,706743.453807,-0.054958610298896815,sitting
192,1763,706743.462039,-0.05681753348149243,sitting
193,1764,706743.474784,-0.058671150284894225,sitting
194,1765,706743.4869659999,-0.06051940763555308,sitting
195,1766,706743.495798,-0.06236225245996252,sitting
196,1767,706743.50794,-0.06419963168458764,sitting
197,1768,706743.518701,-0.06603149223587224,sitting
198,1769,706743.526174,-0.06785778104031692,sitting
199,1770,706743.533832,-0.0696784450243797,sitting
200,1771,706743.5417909999,-0.07149343111453277,sitting
201,1772,706743.549727,-0.07330268623723413,sitting
202,1773,706743.557915,-0.07510615731896308,sitting
203,1774,706743.56815,-0.07690379128617764,sitting
204,1775,706743.575781,-0.0786955350653713,sitting
205,1776,706743.584256,-0.08048133558298787,sitting
206,1777,706743.59444,-0.08226113976550664,sitting
207,1778,706743.6065989999,-0.08403489453940693,sitting
208,1779,706743.614466,-0.08580254683113964,sitting
209,1780,706743.622424,-0.08756404356716985,sitting
210,1781,706743.629851,-0.08931933167399109,sitting
211,1782,706743.637871,-0.09106835807806846,sitting
212,1783,706743.645856,-0.09281106970584574,sitting
213,1784,706743.655762,-0.09454741348381646,sitting
214,1785,706743.666091,-0.09627733633845281,sitting
215,1786,706743.674331,-0.09800078519619859,sitting
216,1787,706743.680744,-0.09971770698354732,sitting
217,1788,706743.687105,-0.10142804862695698,sitting
218,1789,706743.693824,-0.10313175705289268,sitting
219,1790,706743.701818,-0.10482877918784794,sitting
220,1791,706743.716209,-0.10651906195825944,sitting
221,1792,706743.723365,-0.1082025522906207,sitting
222,1793,706743.72951,-0.10987919711138971,sitting
223,1794,706743.737267,-0.11154894334702448,sitting
224,1795,706743.748278,-0.11321173792401851,sitting
225,1796,706743.757952,-0.1148675277688298,sitting
226,1797,706743.766369,-0.11651625980793057,sitting
227,1798,706743.77476,-0.1181578809677788,sitting
228,1799,706743.7857359999,-0.11979233817484669,sitting
229,1800,706743.803062,-4.008121013641357,sitting
230,1801,706743.810342,-3.8791122436523438,sitting
231,1802,706743.818738,-3.7235279083251953,sitting
232,1803,706743.826625,-3.6210737228393555,sitting
233,1804,706743.83384,-3.5086536407470703,sitting
234,1805,706743.841772,-3.329303741455078,sitting
235,1806,706743.850414,-3.0438599586486816,sitting
236,1807,706743.857784,-2.7167105674743652,sitting
237,1808,706743.866819,-2.52420711517334,sitting
238,1809,706743.874858,-2.4433064460754395,sitting
239,1810,706743.881742,-2.3792529106140137,sitting
240,1811,706743.891002,-2.3004603385925293,sitting
241,1812,706743.898239,-2.1973190307617188,sitting
242,1813,706743.905822,-2.087373733520508,sitting
243,1814,706743.914396,-2.015988826751709,sitting
244,1815,706743.923175,-2.038808822631836,sitting
