,index,Timestamp,Dia_Spline3_Base,Event
5073,6392,-891008.0498800001,-0.2241044044494629,sitting
5074,6393,-891008.041529,-0.2835063934326172,sitting
5075,6394,-891008.033872,-0.2806131839752197,sitting
5076,6395,-891008.025686,-0.31647372245788574,sitting
5077,6396,-891008.017679,-0.26555871963500977,sitting
5078,6397,-891008.009575,-0.10455894470214844,sitting
5079,6398,-891008.0015,0.025787830352783203,sitting
5080,6399,-891007.993652,0.03678750991821289,sitting
5081,6400,-891007.985769,0.008161783218383789,sitting
5082,6401,-891007.977888,0.04034924507141113,sitting
5083,6402,-891007.969931,0.08021187782287598,sitting
5084,6403,-891007.9617560001,0.04242992401123047,sitting
5085,6404,-891007.9539,-0.05488419532775879,sitting
5086,6405,-891007.945689,-0.14435076713562012,sitting
5087,6406,-891007.937842,-0.22104525566101074,sitting
5088,6407,-891007.929873,-0.18026518821716309,sitting
5089,6408,-891007.9219150001,-0.003999471664428711,sitting
5090,6409,-891007.913998,0.11769461631774902,sitting
5091,6410,-891007.9057690001,0.11015772819519043,sitting
5092,6411,-891007.897962,0.052402496337890625,sitting
5093,6412,-891007.889952,0.012972831726074219,sitting
5094,6413,-891007.881758,0.10078549385070801,sitting
5095,6414,-891007.873875,0.21748971939086914,sitting
5096,6415,-891007.865809,0.24063467979431152,sitting
5097,6416,-891007.85783,0.2958493232727051,sitting
5098,6417,-891007.8498440001,0.33674192428588867,sitting
5099,6418,-891007.841946,0.2951490879058838,sitting
5100,6419,-891007.833936,0.27283763885498047,sitting
5101,6420,-891007.825808,0.3352682590484619,sitting
5102,6421,-891007.817918,0.43923449516296387,sitting
5103,6422,-891007.809922,0.46971607208251953,sitting
5104,6423,-891007.801763,0.45733642578125,sitting
5105,6424,-891007.793859,0.5195808410644531,sitting
5106,6425,-891007.7859210001,0.5827920436859131,sitting
5107,6426,-891007.77789,0.583266019821167,sitting
5108,6427,-891007.769925,0.5837032794952393,sitting
5109,6428,-891007.761759,0.5502192974090576,sitting
5110,6429,-891007.753884,0.45181775093078613,sitting
5111,6430,-891007.74586,0.4233379364013672,sitting
5112,6431,-891007.737862,0.47773027420043945,sitting
5113,6432,-891007.729727,0.5333528518676758,sitting
5114,6433,-891007.721842,0.580146074295044,sitting
5115,6434,-891007.713885,0.6075994968414307,sitting
5116,6435,-891007.701908,0.6053810119628906,sitting
5117,6436,-891007.693922,0.6305849552154541,sitting
5118,6437,-891007.685771,0.7146377563476562,sitting
5119,6438,-891007.677761,0.7126157283782959,sitting
5120,6439,-891007.669766,0.6124646663665771,sitting
5121,6440,-891007.661693,0.603154182434082,sitting
5122,6441,-891007.653854,0.6658682823181152,sitting
5123,6442,-891007.645875,0.6899096965789795,sitting
5124,6443,-891007.637884,0.7294914722442627,sitting
5125,6444,-891007.629829,0.7352709770202637,sitting
5126,6445,-891007.621899,0.6673157215118408,sitting
5127,6446,-891007.613838,0.6229903697967529,sitting
5128,6447,-891007.605692,0.6517422199249268,sitting
5129,6448,-891007.59787,0.6982555389404297,sitting
5130,6449,-891007.589812,0.6766371726989746,sitting
5131,6450,-891007.581854,0.6351244449615479,sitting
5132,6451,-891007.573044,0.6246614456176758,sitting
5133,6452,-891007.565846,0.614962100982666,sitting
5134,6453,-891007.557759,0.6482009887695312,sitting
5135,6454,-891007.54978,0.6481077671051025,sitting
5136,6455,-891007.5418850001,0.525853157043457,sitting
5137,6456,-891007.533768,0.43443942070007324,sitting
5138,6457,-891007.525878,0.4421966075897217,sitting
