,index,Timestamp,Dia_Spline3_Base,Event
8078,9428,-890797.319623,6.113980054855347,sitting
8079,9429,-890797.309998,6.233023643493652,sitting
8080,9430,-890797.302177,6.310697078704834,sitting
8081,9431,-890797.293815,6.281846761703491,sitting
8082,9432,-890797.283817,6.371678590774536,sitting
8083,9433,-890797.276143,6.561785697937012,sitting
8084,9434,-890797.269767,6.71774435043335,sitting
8085,9435,-890797.260998,6.8565332889556885,sitting
8086,9436,-890797.252923,7.185744524002075,sitting
8087,9437,-890797.238183,7.8169639110565186,sitting
8088,9438,-890797.226184,5.953437089920044,sitting
8089,9439,-890797.216116,6.7838054895401,sitting
