,Timestamp,Confidence,Diameter,Event,DiffDiameter
3355,352760.005687,0.6640277802944183,49.72795104980469,sitting,-4.788185119628899
3356,352760.016067,0.6313091218471527,49.61232948303223,sitting,-5.019428253173828
3357,352760.026084,0.6832822263240814,49.1990966796875,sitting,-4.621711730957038
3358,352760.03916,0.6807068884372711,49.3494873046875,sitting,-4.320930480957038
3359,352760.051329,0.6735185384750366,49.41895866394043,sitting,-4.356906890869141
3360,352760.062269,0.6719493269920349,49.76342010498047,sitting,-3.6679840087890625
3361,352760.074813,0.6923515200614929,50.27069664001465,sitting,-4.643619537353516
3362,352760.084753,0.6948573589324951,49.8925666809082,sitting,-5.399879455566406
3363,352760.097015,0.7335396409034729,50.266658782958984,sitting,-5.334037780761712
3364,352760.108434,0.7211068570613861,49.78520965576172,sitting,-6.296936035156236
3365,352760.120118,0.6783888936042786,50.37105751037598,sitting,-6.186473846435547
3366,352760.129638,0.6391452550888062,50.235084533691406,sitting,-6.4584197998046875
3367,352760.143566,0.5821637213230133,51.04382514953613,sitting,-5.799823760986328
3368,352760.155109,0.6177780628204346,50.78081130981445,sitting,-6.3258514404296875
3369,352760.167375,0.5907163619995117,50.357181549072266,sitting,-7.084053039550774
3370,352760.181249,0.6394473165273666,50.24019241333008,sitting,-8.326416015625
3371,352760.195078,0.595425471663475,50.33335876464844,sitting,-8.140083312988281
3372,352760.205703,0.6169963330030441,50.73057174682617,sitting,-8.518669128417976
3373,352760.218239,0.6069944649934769,50.75729179382324,sitting,-8.465229034423835
3374,352760.228216,0.6793540418148041,50.95645332336426,sitting,-7.3524208068847585
3375,352760.23901,0.6572258174419403,50.84128952026367,sitting,-7.0707855224609375
3376,352760.251894,0.6977618336677551,50.629411697387695,sitting,-7.494541168212891
3377,352760.261165,0.5976639240980148,50.57080841064453,sitting,-8.618354797363281
3378,352760.271446,0.5064809769392014,50.529287338256836,sitting,-8.701396942138672
3379,352760.29,0.6701608598232269,49.750288009643555,sitting,-7.901592254638672
3380,352760.297843,0.5941454321146011,49.85886192321777,sitting,-8.578296661376953
3381,352760.311561,0.5931878238916397,50.36680221557617,sitting,-7.562416076660156
3382,352760.321384,0.6302312910556793,49.833417892456055,sitting,-7.328060150146484
3383,352760.332113,0.6563735902309418,49.592010498046875,sitting,-7.810874938964844
3384,352760.345503,0.655144602060318,49.50704765319824,sitting,-7.333095550537109
3385,352760.354937,0.6651753485202789,49.50347900390625,sitting,-7.340232849121094
3386,352760.362661,0.6105957329273224,49.332143783569336,sitting,-7.410106658935547
3387,352760.37518,0.6235021352767944,49.215667724609375,sitting,-7.643058776855469
3388,352760.386899,0.6589650809764862,48.57827949523926,sitting,-8.32242202758789
3389,352760.400941,0.601603627204895,49.55398368835449,sitting,-7.407108306884773
3390,352760.410274,0.6412947773933411,49.14524269104004,sitting,-8.224590301513679
3391,352760.420056,0.5920076370239258,48.71852684020996,sitting,-6.864978790283203
3392,352760.432023,0.6082657277584076,48.38966941833496,sitting,-7.522693634033203
3393,352760.442058,0.5959497541189194,48.91188049316406,sitting,-7.4354248046875
3394,352760.455895,0.5329032838344574,48.532470703125,sitting,-7.960243225097656
3395,352760.472739,0.5877721309661865,48.57295608520508,sitting,-7.8792724609375
3396,352760.483525,0.6346531808376312,48.58968162536621,sitting,-7.834323883056641
3397,352760.499201,0.5554517805576324,48.34345626831055,sitting,-7.939277648925781
3398,352760.512594,0.6221370100975037,48.26730155944824,sitting,-8.052127838134766
3399,352760.522282,0.5982307493686676,48.35804557800293,sitting,-7.8706398010253835
3400,352760.54085,0.5565453469753265,48.18942451477051,sitting,-8.397205352783203
3401,352760.559208,0.5707704573869705,48.2329044342041,sitting,-9.102375030517578
3402,352760.576044,0.585217297077179,48.87734603881836,sitting,-10.1680908203125
3403,352760.588603,0.5484515428543091,48.760690689086914,sitting,-11.12195968627929
3404,352760.606929,0.7125551534130746,43.985633850097656,sitting,-2.569770812988274
3405,352760.616115,0.6467404199078256,44.428489685058594,sitting,-1.6840591430664062
3406,352760.633858,0.6211733818054199,44.98952865600587,sitting,-2.4813308715820312
3407,352760.652345,0.6631420254707336,44.825782775878906,sitting,-2.7144699096679688
3408,352760.660745,0.6404815018177032,44.98953819274902,sitting,-2.3869590759277273
3409,352760.678216,0.643826425075531,45.042152404785156,sitting,-2.983428955078125
3410,352760.692332,0.6397395730018616,45.07643127441406,sitting,-3.05133056640625
3411,352760.70936,0.6039483845233917,45.193185806274414,sitting,-3.432147979736328
3412,352760.723201,0.5313594341278076,44.8634033203125,sitting,-3.0784072875976562
3413,352760.739953,0.6549399197101593,45.248382568359375,sitting,-2.9305419921875
3414,352760.753163,0.6348682045936584,45.00930976867676,sitting,-3.2785606384277415
3415,352760.766164,0.7271389961242676,45.07433319091797,sitting,-3.4978713989257812
3416,352760.775412,0.6619729101657867,45.19227981567383,sitting,-3.2619781494140625
3417,352760.787436,0.6576629877090454,45.51760673522949,sitting,-3.026470184326172
3418,352760.803867,0.6539642214775085,45.46607780456543,sitting,-3.027629852294922
3419,352760.817655,0.5951597690582275,45.419708251953125,sitting,-3.3335113525390554
3420,352760.834391,0.6278748512268066,45.15653038024902,sitting,-3.025043487548828
3421,352760.847679,0.6234387159347534,45.19606971740723,sitting,-2.945964813232422
3422,352760.863043,0.6100979447364807,45.17597961425781,sitting,-2.4191131591796875
3423,352760.876206,0.6321390569210052,44.95745658874512,sitting,-3.662029266357422
3424,352760.88854,0.6337244510650635,45.458370208740234,sitting,-3.2660598754882812
3425,352760.900578,0.6132725179195404,45.61566162109375,sitting,-2.95147705078125
3426,352760.913958,0.6345688700675964,45.50846481323242,sitting,-2.8050613403320312
3427,352760.931672,0.6296443343162537,45.4990119934082,sitting,-3.0163650512695312
3428,352760.946246,0.6430552005767822,45.59140205383301,sitting,-2.8072471618652344
3429,352760.963417,0.6048567891120911,45.63967704772949,sitting,-3.265422821044922
3430,352760.979224,0.6845885217189789,46.121925354003906,sitting,-3.196014404296868
3431,352760.989666,0.6119431257247925,46.20052528381348,sitting,-1.8130912780761719
3432,352761.00661,0.6682321429252625,45.85367965698242,sitting,-2.8665008544921946
3433,352761.020452,0.6602430641651154,45.54812812805176,sitting,-3.4776039123535227
3434,352761.036361,0.6398773193359375,45.3866081237793,sitting,-2.8761978149414062
3435,352761.049192,0.6730757653713226,45.55141258239746,sitting,-3.4137153625488352
3436,352761.061384,0.6568795144557953,45.21760559082031,sitting,-3.3979339599609446
3437,352761.076095,0.636750191450119,45.070030212402344,sitting,-3.350044250488274
3438,352761.092714,0.6442106068134308,45.122581481933594,sitting,-3.666168212890625
3439,352761.110406,0.657267689704895,45.17925834655762,sitting,-3.4379005432128906
3440,352761.126191,0.6221855282783508,45.82661819458008,sitting,-3.1487808227539062
3441,352761.139594,0.6548492014408112,45.71994400024414,sitting,-3.3621292114257812
3442,352761.155175,0.6220903098583221,45.57183074951172,sitting,-3.7124710083007812
3443,352761.17181,0.6064042747020721,45.4541015625,sitting,-3.4788284301757812
3444,352761.182606,0.6897872686386108,45.79845428466797,sitting,-2.1534576416015625
3445,352761.203062,0.6523934602737427,45.808650970458984,sitting,-2.179473876953125
3446,352761.219791,0.6746325194835663,46.0991153717041,sitting,-1.6254768371582031
3447,352761.229136,0.6357924044132233,46.3895206451416,sitting,-2.3324546813964773
3448,352761.244231,0.6552777588367462,46.32147979736328,sitting,-2.045166015625
3449,352761.253869,0.6597521305084229,46.456138610839844,sitting,-1.775848388671868
3450,352761.263162,0.6203507781028748,46.32522010803223,sitting,-2.4948387145996094
3451,352761.277291,0.6278142631053925,46.4149169921875,sitting,-2.4103240966796875
3452,352761.290004,0.6648629903793335,46.15713882446289,sitting,-2.7385711669921804
3453,352761.30324,0.6490478515625,46.604164123535156,sitting,-1.8445205688476491
3454,352761.313484,0.6505795419216156,46.720455169677734,sitting,-1.1373138427734375
3455,352761.322952,0.6062252819538116,46.11253547668457,sitting,-1.4779701232910156
3456,352761.339803,0.6803096532821655,46.469085693359375,sitting,-1.5415802001953125
3457,352761.352828,0.6243287026882172,46.59737205505371,sitting,-1.2850074768066406
3458,352761.365793,0.6567820906639099,46.227399826049805,sitting,-1.460369110107429
3459,352761.379452,0.6543927490711212,46.420053482055664,sitting,-2.2581672668457102
3460,352761.392252,0.653692901134491,46.72980308532715,sitting,-2.776447296142578
3461,352761.403336,0.6880026459693909,46.89070701599121,sitting,-2.3365135192871094
3462,352761.415421,0.7229377329349518,46.741411209106445,sitting,-2.6351051330566406
3463,352761.429024,0.6194621920585632,46.74562072753906,sitting,-1.6508102416992188
3464,352761.445915,0.6589382886886597,46.92531394958496,sitting,-3.0174293518066406
3465,352761.455271,0.69523486495018,46.72051239013672,sitting,-2.594482421875
3466,352761.466982,0.582145482301712,46.592864990234375,sitting,-2.452850341796875
3467,352761.482878,0.6931736171245575,46.935646057128906,sitting,-2.097740173339851
3468,352761.492279,0.5747622847557068,46.90145683288574,sitting,-1.9900321960449219
3469,352761.50716,0.723296582698822,46.78977966308594,sitting,-2.326568603515625
3470,352761.517045,0.7005378305912018,46.66894340515137,sitting,-2.5682411193847727
3471,352761.526786,0.6720039248466492,46.60427284240723,sitting,-2.193828582763672
3472,352761.539859,0.6555928289890289,46.6499080657959,sitting,-0.6721839904785227
3473,352761.549561,0.6685192883014679,46.42509841918945,sitting,-1.1218032836914134
3474,352761.562105,0.5928874909877777,46.663618087768555,sitting,-1.3355522155761719
3475,352761.576876,0.5984300374984741,46.74410629272461,sitting,-1.6825790405273438
3476,352761.588576,0.5974952578544617,46.723514556884766,sitting,-1.2978591918945312
3477,352761.604299,0.7546165585517883,47.14958190917969,sitting,-1.7708587646484446
3478,352761.613146,0.7203347384929657,47.11440658569336,sitting,-1.8992767333984375
3479,352761.619142,0.7409549653530121,46.84189224243164,sitting,-2.444305419921875
3480,352761.63287,0.6368398070335388,46.6303768157959,sitting,-1.7174415588378977
3481,352761.642145,0.6717238426208496,46.79422950744629,sitting,-0.9742012023925781
3482,352761.649561,0.6970783472061157,46.75457763671875,sitting,-1.0535049438476562
3483,352761.664199,0.7266793847084045,47.14893913269043,sitting,-0.6177940368652344
3484,352761.673915,0.6963694989681244,47.27947235107422,sitting,-1.4807052612304759
3485,352761.684421,0.6916761696338654,46.990360260009766,sitting,-1.2696456909179688
3486,352761.697469,0.7391781508922577,46.5451717376709,sitting,-2.160022735595703
3487,352761.706962,0.7557096183300018,47.15899658203125,sitting,-2.212493896484375
3488,352761.716656,0.7955056428909302,47.423973083496094,sitting,-2.8574752807617188
3489,352761.729654,0.683548629283905,48.04424476623535,sitting,-2.2152671813964915
3490,352761.74749,0.6649726927280426,48.07149314880371,sitting,-3.779376983642578
3491,352761.758027,0.7031520903110504,48.443429946899414,sitting,-2.540699005126953
3492,352761.772367,0.6479476392269135,48.24412536621094,sitting,-2.9393081665039134
3493,352761.782658,0.7091579437255859,47.84773826599121,sitting,-3.3618736267089844
3494,352761.79581,0.6794298589229584,47.887351989746094,sitting,-3.1526641845703125
3495,352761.806083,0.6792449653148651,48.08938407897949,sitting,-2.7486000061035227
3496,352761.819365,0.6974472105503082,48.24567985534668,sitting,-2.5499916076660156
3497,352761.83084,0.6916453540325165,47.950340270996094,sitting,-2.6950759887695312
3498,352761.845054,0.6689006984233856,47.77855110168457,sitting,-3.038654327392578
3499,352761.854859,0.6883385181427002,47.80769157409668,sitting,-2.776744842529297
3500,352761.867617,0.6852602064609528,47.74087715148926,sitting,-3.8025932312011648
3501,352761.878678,0.6744228005409241,47.43894577026367,sitting,-4.406455993652337
3502,352761.892337,0.6510747969150543,47.47348976135254,sitting,-3.365978240966797
3503,352761.903919,0.7218421399593353,47.67415809631348,sitting,-4.062252044677727
3504,352761.916379,0.6247949153184891,47.779510498046875,sitting,-4.5922088623046875
3505,352761.928906,0.6392809003591537,47.73635482788086,sitting,-4.678520202636719
3506,352761.939711,0.5807925909757614,48.00088119506836,sitting,-4.46858215332032
3507,352761.950827,0.6232481896877289,47.765153884887695,sitting,-4.287227630615234
3508,352761.963423,0.6530963182449341,48.36349296569824,sitting,-3.0814247131347656
3509,352761.973392,0.6595213711261749,48.23444366455078,sitting,-3.3395233154296875
3510,352761.983133,0.6933667957782745,48.1630973815918,sitting,-4.349815368652344
3511,352761.994634,0.6873655319213867,48.81429672241211,sitting,-4.423408508300781
3512,352762.004487,0.6635695993900299,48.73043632507324,sitting,-3.660511016845703
3513,352762.013742,0.678827315568924,48.63459014892578,sitting,-3.852203369140625
3514,352762.025716,0.6460262537002563,49.24009895324708,sitting,-3.8177833557128906
3515,352762.035096,0.6558059751987457,49.10294532775879,sitting,-4.09209060668946
3516,352762.047672,0.6364284455776215,48.516218185424805,sitting,-3.506031036376953
3517,352762.057464,0.7558149695396423,48.39847946166992,sitting,-2.6094589233398366
3518,352762.071166,0.6928180158138275,48.38828468322754,sitting,-4.463962554931641
3519,352762.081318,0.7259894609451294,48.2576789855957,sitting,-4.7251739501953125
3520,352762.095077,0.6306585073471069,48.983259201049805,sitting,-4.815372467041016
3521,352762.105225,0.6574928760528564,48.94271659851074,sitting,-3.696521759033203
3522,352762.117436,0.6436288058757782,48.86917686462402,sitting,-3.8436012268066406
3523,352762.127348,0.6944220960140228,48.76328086853027,sitting,-3.9145469665527273
3524,352762.137324,0.7336446344852448,48.61145782470703,sitting,-4.099777221679695
3525,352762.14895,0.6600145995616913,48.710140228271484,sitting,-3.9897689819335938
3526,352762.158761,0.6018375158309937,48.73477363586426,sitting,-3.9405021667480398
3527,352762.171187,0.6822050213813782,48.36660194396973,sitting,-2.9760704040527344
3528,352762.184068,0.6214870512485504,48.987762451171875,sitting,-3.0645294189453125
3529,352762.197194,0.6726966798305511,48.80141639709473,sitting,-3.6704444885253906
3530,352762.207859,0.6823444068431854,48.88973045349121,sitting,-4.451877593994141
3531,352762.217896,0.648393452167511,48.93680000305176,sitting,-4.357738494873047
3532,352762.229782,0.64045649766922,48.61438751220703,sitting,-3.8674850463867188
3533,352762.239862,0.6491389572620392,48.0913143157959,sitting,-4.0170021057128835
3534,352762.249813,0.6491597592830658,48.2761287689209,sitting,-4.892375946044922
3535,352762.26223,0.6866982877254486,48.770259857177734,sitting,-5.35528564453125
3536,352762.271963,0.6554633677005768,48.493614196777344,sitting,-3.6783218383789062
3537,352762.279729,0.6810315847396851,48.82358741760254,sitting,-3.0183753967285156
3538,352762.292278,0.6341293454170227,48.87337875366211,sitting,-3.5497589111328196
3539,352762.302317,0.6443154513835907,49.19966506958008,sitting,-3.368415832519524
3540,352762.314731,0.6401843428611755,48.71732711791992,sitting,-3.9308319091796875
3541,352762.324402,0.6591029763221741,49.27669715881348,sitting,-4.114917755126953
3542,352762.334184,0.649348109960556,49.21689414978027,sitting,-4.234523773193352
3543,352762.348636,0.6982965171337128,48.85616493225098,sitting,-3.222492218017578
3544,352762.356726,0.6614366471767426,48.710411071777344,sitting,-3.7134246826171875
3545,352762.365175,0.6702983677387238,49.126930236816406,sitting,-3.968627929687507
